,time,close,high,low,open,volumefrom,volumeto,conversionType,conversionSymbol
323,1572273960,9318.67,9321.12,9305.0,9310.0,41.78,389019.12,force_direct,
324,1572274020,9317.72,9322.3,9310.22,9318.67,63.66,593120.5,force_direct,
325,1572274080,9317.23,9323.9,9315.0,9317.72,18.78,175005.24,force_direct,
326,1572274140,9312.82,9321.9,9312.76,9317.23,29.03,270505.21,force_direct,
327,1572274200,9320.86,9325.13,9310.29,9312.82,33.77,314663.28,force_direct,
328,1572274260,9318.84,9324.83,9310.19,9320.86,75.8,706305.17,force_direct,
329,1572274320,9317.99,9325.02,9311.07,9318.84,20.49,190953.96,force_direct,
330,1572274380,9310.92,9320.0,9310.0,9317.99,93.54,871302.03,force_direct,
331,1572274440,9307.33,9314.88,9305.0,9310.92,54.45,506935.68,force_direct,
332,1572274500,9313.8,9314.88,9305.56,9307.33,22.61,210512.29,force_direct,
333,1572274560,9328.06,9330.0,9313.8,9313.8,41.32,385225.32,force_direct,
334,1572274620,9320.0,9329.05,9317.77,9328.06,85.8,800131.3,force_direct,
335,1572274680,9326.79,9327.05,9315.21,9320.0,15.86,147858.89,force_direct,
336,1572274740,9332.71,9332.82,9322.37,9326.79,68.92,642901.52,force_direct,
337,1572274800,9337.97,9338.51,9329.24,9332.71,25.86,241325.27,force_direct,
338,1572274860,9345.78,9345.86,9331.98,9337.97,36.38,339729.37,force_direct,
339,1572274920,9342.7,9350.0,9339.37,9345.78,57.15,534185.33,force_direct,
340,1572274980,9339.96,9347.34,9335.44,9342.7,24.6,229795.12,force_direct,
341,1572275040,9331.42,9339.96,9330.11,9339.96,27.29,254777.79,force_direct,
342,1572275100,9337.24,9339.54,9330.81,9331.42,30.81,287615.4,force_direct,
343,1572275160,9330.45,9344.5,9329.97,9337.24,24.89,232393.77,force_direct,
344,1572275220,9324.69,9333.38,9319.71,9330.45,18.32,170878.54,force_direct,
345,1572275280,9315.01,9324.89,9315.0,9324.69,33.08,308341.46,force_direct,
346,1572275340,9316.54,9317.04,9310.0,9315.01,55.6,517769.89,force_direct,
347,1572275400,9323.83,9328.34,9314.32,9316.54,39.56,368737.23,force_direct,
348,1572275460,9323.25,9329.07,9318.99,9323.83,18.63,173693.15,force_direct,
349,1572275520,9324.22,9326.4,9312.85,9323.25,49.63,462526.57,force_direct,
350,1572275580,9317.27,9324.22,9315.07,9324.22,24.18,225337.9,force_direct,
351,1572275640,9315.36,9318.02,9315.0,9317.27,20.26,188737.59,force_direct,
352,1572275700,9325.41,9334.99,9312.75,9315.36,53.92,502657.56,force_direct,
353,1572275760,9331.59,9338.8,9324.07,9325.41,23.9,223119.04,force_direct,
354,1572275820,9338.45,9339.35,9323.62,9331.59,54.53,508904.3,force_direct,
355,1572275880,9337.6,9343.17,9334.15,9338.45,18.7,174653.88,force_direct,
356,1572275940,9328.49,9338.95,9325.2,9337.6,32.99,307807.54,force_direct,
357,1572276000,9330.98,9332.09,9326.49,9328.49,12.37,115400.75,force_direct,
358,1572276060,9330.7,9333.86,9330.0,9330.98,13.61,126992.67,force_direct,
359,1572276120,9339.18,9340.78,9330.0,9330.7,21.43,200028.24,force_direct,
360,1572276180,9346.24,9347.92,9337.15,9339.18,20.58,192239.54,force_direct,
361,1572276240,9355.0,9356.85,9346.24,9346.24,95.44,892541.0,force_direct,
362,1572276300,9357.61,9361.74,9353.3,9355.0,46.33,433546.06,force_direct,
363,1572276360,9347.2,9358.93,9346.13,9357.61,30.95,289481.9,force_direct,
364,1572276420,9353.58,9353.58,9343.78,9347.2,27.58,257772.59,force_direct,
365,1572276480,9349.93,9353.58,9345.0,9353.58,18.93,176904.37,force_direct,
366,1572276540,9346.79,9350.66,9345.0,9349.93,11.04,103164.29,force_direct,
367,1572276600,9348.0,9350.81,9345.0,9346.79,15.57,145509.13,force_direct,
368,1572276660,9378.44,9380.0,9348.0,9348.0,71.75,671990.53,force_direct,
369,1572276720,9377.1,9383.1,9370.0,9378.44,58.09,544679.64,force_direct,
370,1572276780,9357.23,9379.93,9355.96,9377.1,39.33,368627.37,force_direct,
371,1572276840,9366.95,9370.13,9357.23,9357.23,23.5,220063.43,force_direct,
372,1572276900,9377.03,9377.03,9364.52,9366.95,51.45,482292.11,force_direct,
373,1572276960,9372.49,9385.0,9369.95,9377.03,56.24,527577.73,force_direct,
374,1572277020,9385.02,9388.0,9370.6,9372.49,39.19,367606.48,force_direct,
375,1572277080,9385.11,9399.78,9385.0,9385.02,66.19,621561.57,force_direct,
376,1572277140,9396.9,9399.94,9385.0,9385.11,35.81,336374.81,force_direct,
377,1572277200,9390.0,9399.67,9390.0,9396.9,39.5,371108.27,force_direct,
378,1572277260,9383.31,9393.49,9380.25,9390.0,56.19,527419.61,force_direct,
379,1572277320,9372.0,9383.37,9372.0,9383.31,26.85,251767.05,force_direct,
380,1572277380,9391.98,9391.98,9369.03,9372.0,47.84,448603.32,force_direct,
381,1572277440,9387.13,9394.3,9385.0,9391.98,36.59,343567.0,force_direct,
382,1572277500,9387.36,9392.75,9381.25,9387.13,24.74,232201.04,force_direct,
383,1572277560,9380.13,9389.43,9380.0,9387.36,52.4,491810.19,force_direct,
384,1572277620,9375.01,9382.22,9375.0,9380.13,32.54,305118.09,force_direct,
385,1572277680,9377.04,9381.31,9375.0,9375.01,51.71,484847.34,force_direct,
386,1572277740,9380.24,9384.5,9370.0,9377.04,74.31,696818.48,force_direct,
387,1572277800,9378.67,9383.16,9375.01,9380.24,31.92,299413.79,force_direct,
388,1572277860,9386.0,9388.09,9378.67,9378.67,9.76,91582.26,force_direct,
389,1572277920,9389.3,9392.99,9385.0,9386.0,37.66,353545.29,force_direct,
390,1572277980,9395.96,9396.63,9388.13,9389.3,24.75,232539.73,force_direct,
391,1572278040,9393.38,9397.23,9389.11,9395.96,29.23,274607.15,force_direct,
392,1572278100,9384.0,9393.95,9381.05,9393.38,30.93,290368.32,force_direct,
393,1572278160,9382.12,9386.39,9380.12,9384.0,14.48,135893.16,force_direct,
394,1572278220,9385.42,9388.53,9380.45,9382.12,21.99,206383.1,force_direct,
395,1572278280,9382.16,9388.66,9381.14,9385.42,17.75,166612.6,force_direct,
396,1572278340,9376.21,9382.16,9375.0,9382.16,42.35,397207.48,force_direct,
397,1572278400,9390.3,9390.3,9375.0,9376.21,60.84,570988.85,force_direct,
398,1572278460,9385.3,9399.99,9384.78,9390.3,96.64,907887.3,force_direct,
399,1572278520,9351.3,9388.19,9340.0,9385.3,92.61,867146.27,force_direct,
400,1572278580,9352.4,9354.7,9330.62,9351.3,109.87,1026642.86,force_direct,
401,1572278640,9358.43,9373.55,9349.9,9352.4,88.6,829560.58,force_direct,
402,1572278700,9352.13,9362.21,9338.19,9358.43,80.36,751351.75,force_direct,
403,1572278760,9349.91,9358.03,9339.78,9352.13,24.11,225388.36,force_direct,
404,1572278820,9354.92,9368.34,9349.91,9349.91,28.09,262939.93,force_direct,
405,1572278880,9345.58,9361.9,9345.58,9354.92,15.67,146578.68,force_direct,
406,1572278940,9350.97,9354.04,9343.0,9345.58,21.72,202980.94,force_direct,
407,1572279000,9347.33,9353.07,9335.95,9350.97,30.86,288246.25,force_direct,
408,1572279060,9346.0,9349.99,9338.0,9347.33,21.87,204310.9,force_direct,
409,1572279120,9345.73,9348.96,9335.51,9346.0,30.82,287912.76,force_direct,
410,1572279180,9341.69,9347.64,9337.71,9345.73,16.41,153304.51,force_direct,
411,1572279240,9329.08,9341.69,9323.57,9341.69,57.35,535077.86,force_direct,
412,1572279300,9339.76,9339.76,9325.0,9329.08,73.01,681302.02,force_direct,
413,1572279360,9338.46,9343.44,9334.35,9339.76,30.76,287308.81,force_direct,
414,1572279420,9333.07,9338.62,9330.22,9338.46,18.75,175051.99,force_direct,
415,1572279480,9343.46,9347.57,9331.63,9333.07,43.98,410853.71,force_direct,
416,1572279540,9349.0,9350.0,9340.12,9343.46,27.6,257932.2,force_direct,
417,1572279600,9339.0,9349.9,9335.54,9349.0,24.23,226387.88,force_direct,
418,1572279660,9342.93,9344.36,9331.4,9339.0,35.88,335036.37,force_direct,
419,1572279720,9344.99,9345.42,9340.04,9342.93,20.33,190005.95,force_direct,
420,1572279780,9343.33,9345.42,9340.06,9344.99,17.64,164849.34,force_direct,
421,1572279840,9333.09,9344.85,9325.9,9343.33,22.64,211268.34,force_direct,
422,1572279900,9341.41,9342.36,9327.98,9333.09,24.04,224487.0,force_direct,
423,1572279960,9347.79,9348.95,9339.65,9341.41,33.73,315222.49,force_direct,
424,1572280020,9365.39,9369.78,9347.79,9347.79,96.96,907915.08,force_direct,
425,1572280080,9373.65,9381.37,9360.15,9365.39,47.37,443950.87,force_direct,
426,1572280140,9384.47,9397.94,9370.2,9373.65,92.49,868203.32,force_direct,
427,1572280200,9400.0,9400.0,9379.88,9384.47,136.25,1280061.14,force_direct,
428,1572280260,9384.73,9400.0,9375.0,9400.0,94.43,886696.37,force_direct,
429,1572280320,9372.15,9387.23,9366.21,9384.73,29.63,277891.63,force_direct,
430,1572280380,9376.41,9379.85,9363.96,9372.15,56.45,528998.74,force_direct,
431,1572280440,9377.08,9383.86,9362.57,9376.41,22.34,209409.8,force_direct,
432,1572280500,9375.99,9377.34,9365.55,9377.08,16.77,157145.39,force_direct,
433,1572280560,9380.0,9380.0,9371.41,9375.99,37.91,355524.16,force_direct,
434,1572280620,9370.02,9384.73,9365.02,9380.0,44.97,421631.76,force_direct,
435,1572280680,9370.72,9380.0,9367.03,9370.02,17.77,166551.73,force_direct,
436,1572280740,9371.18,9372.24,9363.93,9370.72,15.69,147022.26,force_direct,
437,1572280800,9345.33,9372.01,9345.33,9371.18,15.67,146713.35,force_direct,
438,1572280860,9340.2,9355.66,9337.98,9345.33,33.93,317132.59,force_direct,
439,1572280920,9346.42,9354.31,9336.5,9340.2,39.06,364981.77,force_direct,
440,1572280980,9346.67,9349.52,9340.77,9346.42,24.85,232210.11,force_direct,
441,1572281040,9347.77,9352.02,9344.63,9346.67,10.3,96284.46,force_direct,
442,1572281100,9355.73,9358.7,9347.77,9347.77,16.93,158348.6,force_direct,
443,1572281160,9366.16,9379.0,9354.68,9355.73,66.52,623270.74,force_direct,
444,1572281220,9378.75,9385.71,9362.69,9366.16,55.84,523533.05,force_direct,
445,1572281280,9372.87,9381.73,9360.08,9378.75,18.26,171120.79,force_direct,
446,1572281340,9363.16,9376.58,9360.0,9372.87,27.42,256873.59,force_direct,
447,1572281400,9362.55,9373.59,9360.28,9363.16,16.05,150328.7,force_direct,
448,1572281460,9376.55,9376.58,9360.31,9362.55,17.71,165875.78,force_direct,
449,1572281520,9360.28,9376.99,9360.28,9376.55,14.87,139234.66,force_direct,
450,1572281580,9360.1,9375.01,9358.01,9360.28,109.01,1021267.61,force_direct,
451,1572281640,9361.1,9368.56,9357.2,9360.1,21.7,203206.71,force_direct,
452,1572281700,9357.79,9362.64,9348.14,9361.1,15.38,143867.83,force_direct,
453,1572281760,9345.0,9363.43,9345.0,9357.79,31.41,293722.57,force_direct,
454,1572281820,9338.16,9350.4,9336.63,9345.0,40.13,374995.05,force_direct,
455,1572281880,9353.09,9357.54,9338.13,9338.16,42.61,398441.8,force_direct,
456,1572281940,9351.69,9357.15,9335.0,9353.09,54.08,505093.23,force_direct,
457,1572282000,9357.53,9362.6,9345.37,9351.69,38.11,356578.96,force_direct,
458,1572282060,9340.0,9358.3,9340.0,9357.53,31.62,295658.83,force_direct,
459,1572282120,9341.63,9348.32,9340.0,9340.0,25.09,234457.22,force_direct,
460,1572282180,9341.15,9344.18,9335.0,9341.63,29.28,273361.72,force_direct,
461,1572282240,9343.47,9352.6,9335.38,9341.15,38.99,364319.08,force_direct,
462,1572282300,9334.67,9349.82,9333.71,9343.47,58.08,542525.96,force_direct,
463,1572282360,9328.24,9339.38,9325.15,9334.67,81.79,763277.49,force_direct,
464,1572282420,9324.19,9331.78,9320.23,9328.24,34.31,319987.16,force_direct,
465,1572282480,9327.51,9340.75,9324.0,9324.19,23.89,222985.29,force_direct,
466,1572282540,9342.7,9343.82,9327.46,9327.51,25.58,238851.35,force_direct,
467,1572282600,9352.22,9352.22,9340.0,9342.7,33.7,314950.61,force_direct,
468,1572282660,9340.63,9354.54,9338.9,9352.22,16.08,150261.74,force_direct,
469,1572282720,9343.0,9345.0,9339.01,9340.63,14.9,139173.45,force_direct,
470,1572282780,9343.13,9343.53,9335.0,9343.0,14.31,133614.18,force_direct,
471,1572282840,9337.48,9346.08,9336.74,9343.13,12.43,116100.71,force_direct,
472,1572282900,9333.29,9339.16,9327.79,9337.48,17.67,164885.8,force_direct,
473,1572282960,9330.94,9333.67,9325.0,9333.29,13.02,121425.72,force_direct,
474,1572283020,9341.11,9345.43,9330.94,9330.94,15.41,143908.61,force_direct,
475,1572283080,9339.18,9344.95,9336.03,9341.11,6.817,63685.62,force_direct,
476,1572283140,9333.13,9340.66,9331.58,9339.18,13.54,126405.68,force_direct,
477,1572283200,9342.91,9342.91,9331.55,9333.13,16.39,153065.99,force_direct,
478,1572283260,9333.32,9345.0,9332.7,9342.91,18.71,174728.89,force_direct,
479,1572283320,9338.28,9338.72,9330.39,9333.32,10.78,100585.88,force_direct,
480,1572283380,9339.6,9341.78,9334.99,9338.28,33.35,311463.24,force_direct,
481,1572283440,9339.38,9342.38,9332.45,9339.6,22.94,214235.71,force_direct,
482,1572283500,9342.52,9343.83,9334.01,9339.38,38.56,360101.34,force_direct,
483,1572283560,9357.6,9357.6,9342.46,9342.52,29.49,275792.74,force_direct,
484,1572283620,9350.7,9364.8,9349.09,9357.6,26.45,247511.61,force_direct,
485,1572283680,9355.01,9359.1,9349.27,9350.7,23.34,218368.82,force_direct,
486,1572283740,9356.5,9360.16,9351.11,9355.01,12.08,112989.84,force_direct,
487,1572283800,9354.85,9359.3,9350.0,9356.5,14.62,136731.16,force_direct,
488,1572283860,9354.56,9358.03,9346.75,9354.85,10.69,99967.87,force_direct,
489,1572283920,9365.21,9366.66,9353.82,9354.56,10.5,98294.87,force_direct,
490,1572283980,9356.94,9367.85,9355.63,9365.21,21.28,199267.11,force_direct,
491,1572284040,9358.25,9360.25,9355.96,9356.94,7.853,73486.19,force_direct,
492,1572284100,9362.59,9365.23,9355.44,9358.25,12.5,117004.11,force_direct,
493,1572284160,9360.07,9366.66,9356.31,9362.59,7.946,74391.23,force_direct,
494,1572284220,9360.95,9365.23,9358.9,9360.07,11.08,103738.28,force_direct,
495,1572284280,9360.65,9364.21,9357.16,9360.95,17.51,163905.07,force_direct,
496,1572284340,9360.12,9363.37,9356.0,9360.65,10.69,100055.63,force_direct,
497,1572284400,9360.91,9364.62,9359.26,9360.12,8.148,76285.34,force_direct,
498,1572284460,9356.67,9361.76,9355.91,9360.91,12.87,120411.52,force_direct,
499,1572284520,9363.39,9363.53,9352.0,9356.67,14.96,140007.05,force_direct,
500,1572284580,9361.62,9363.6,9355.62,9363.39,8.205,76803.9,force_direct,
501,1572284640,9358.99,9364.21,9357.22,9361.62,18.46,172854.99,force_direct,
502,1572284700,9356.91,9363.73,9356.13,9358.99,5.919,55398.35,force_direct,
503,1572284760,9359.99,9363.17,9354.21,9356.91,17.62,164906.28,force_direct,
504,1572284820,9348.72,9360.26,9348.19,9359.99,12.71,118899.2,force_direct,
505,1572284880,9354.82,9358.51,9348.72,9348.72,9.716,90877.25,force_direct,
506,1572284940,9355.42,9357.85,9349.01,9354.82,7.839,73313.6,force_direct,
507,1572285000,9347.69,9356.87,9346.5,9355.42,9.074,84852.34,force_direct,
508,1572285060,9342.14,9349.81,9340.01,9347.69,11.61,108469.62,force_direct,
509,1572285120,9343.22,9349.11,9333.74,9342.14,36.16,337795.79,force_direct,
510,1572285180,9355.79,9356.61,9343.0,9343.22,20.8,194482.52,force_direct,
511,1572285240,9352.39,9356.7,9350.52,9355.79,15.26,142700.77,force_direct,
512,1572285300,9345.3,9352.39,9345.02,9352.39,9.408,87958.68,force_direct,
513,1572285360,9353.19,9354.14,9345.1,9345.3,11.29,105538.48,force_direct,
514,1572285420,9361.42,9362.44,9353.13,9353.19,14.8,138537.77,force_direct,
515,1572285480,9362.44,9368.0,9361.35,9361.42,16.65,155857.09,force_direct,
516,1572285540,9355.69,9364.0,9353.05,9362.44,24.44,228708.71,force_direct,
517,1572285600,9362.38,9362.38,9354.39,9355.69,16.05,150143.09,force_direct,
518,1572285660,9368.0,9368.0,9358.1,9362.38,28.6,267834.21,force_direct,
519,1572285720,9369.93,9381.2,9366.83,9368.0,59.53,558119.66,force_direct,
520,1572285780,9381.62,9384.1,9369.93,9369.93,26.13,245085.34,force_direct,
521,1572285840,9374.68,9384.78,9372.41,9381.62,24.14,226409.85,force_direct,
522,1572285900,9372.67,9382.12,9370.1,9374.68,28.99,271830.98,force_direct,
523,1572285960,9377.0,9383.71,9371.42,9372.67,27.6,258869.88,force_direct,
524,1572286020,9378.67,9379.93,9371.45,9377.0,12.94,121354.03,force_direct,
525,1572286080,9377.89,9379.86,9371.62,9378.67,19.09,179018.16,force_direct,
526,1572286140,9382.93,9383.0,9377.5,9377.89,21.29,199652.24,force_direct,
527,1572286200,9387.76,9389.0,9380.79,9382.93,145.2,1362934.12,force_direct,
528,1572286260,9391.27,9394.5,9385.04,9387.76,138.64,1301910.77,force_direct,
529,1572286320,9391.34,9395.0,9390.1,9391.27,47.72,448255.1,force_direct,
530,1572286380,9398.02,9399.0,9391.04,9391.34,72.41,680430.32,force_direct,
531,1572286440,9405.92,9414.78,9398.0,9398.02,274.31,2580550.86,force_direct,
532,1572286500,9421.85,9450.0,9405.92,9405.92,284.04,2678821.81,force_direct,
533,1572286560,9418.15,9432.71,9418.07,9421.85,153.08,1442750.76,force_direct,
534,1572286620,9425.16,9427.14,9410.0,9418.15,39.4,371042.17,force_direct,
535,1572286680,9422.49,9439.07,9421.0,9425.16,95.46,900198.37,force_direct,
536,1572286740,9425.5,9430.0,9417.06,9422.49,38.28,360657.9,force_direct,
537,1572286800,9439.0,9445.0,9424.31,9425.5,92.03,868463.06,force_direct,
538,1572286860,9446.2,9450.0,9439.0,9439.0,32.25,304643.21,force_direct,
539,1572286920,9451.45,9455.0,9445.19,9446.2,67.7,639767.56,force_direct,
540,1572286980,9440.02,9455.65,9440.02,9451.45,86.61,818368.45,force_direct,
541,1572287040,9441.58,9447.86,9440.02,9440.02,42.25,398997.13,force_direct,
542,1572287100,9457.97,9459.56,9441.58,9441.58,49.16,464660.62,force_direct,
543,1572287160,9456.03,9478.37,9449.38,9457.97,280.51,2654057.86,force_direct,
544,1572287220,9447.72,9458.79,9443.0,9456.03,48.03,453801.63,force_direct,
545,1572287280,9458.98,9459.0,9447.72,9447.72,30.62,289494.8,force_direct,
546,1572287340,9460.31,9478.93,9455.27,9458.98,114.62,1085050.2,force_direct,
547,1572287400,9453.26,9460.88,9447.38,9460.31,58.78,555702.71,force_direct,
548,1572287460,9418.86,9453.26,9413.0,9453.26,126.49,1192767.91,force_direct,
549,1572287520,9418.57,9420.31,9404.63,9418.86,70.98,668006.05,force_direct,
550,1572287580,9405.31,9418.57,9401.0,9418.57,48.15,453152.06,force_direct,
551,1572287640,9414.0,9414.0,9390.81,9405.31,118.32,1112673.22,force_direct,
552,1572287700,9401.35,9419.49,9400.83,9414.0,82.44,775589.3,force_direct,
553,1572287760,9407.84,9418.62,9396.35,9401.35,49.14,462252.19,force_direct,
554,1572287820,9413.8,9425.0,9407.0,9407.84,50.91,479295.79,force_direct,
555,1572287880,9414.71,9421.44,9412.59,9413.8,26.98,254099.93,force_direct,
556,1572287940,9416.29,9419.97,9410.0,9414.71,42.16,396903.55,force_direct,
557,1572288000,9408.5,9419.96,9405.02,9416.29,37.87,356474.24,force_direct,
558,1572288060,9389.26,9409.09,9381.35,9408.5,74.85,702953.15,force_direct,
559,1572288120,9371.6,9390.4,9366.0,9389.26,163.75,1534761.23,force_direct,
560,1572288180,9353.14,9375.0,9350.0,9371.6,166.15,1555559.6,force_direct,
561,1572288240,9360.0,9364.63,9342.0,9353.14,76.49,715319.58,force_direct,
562,1572288300,9369.64,9377.97,9353.08,9360.0,117.09,1096683.37,force_direct,
563,1572288360,9352.25,9374.87,9348.28,9369.64,60.79,569173.26,force_direct,
564,1572288420,9364.09,9364.1,9342.0,9352.25,112.56,1052650.08,force_direct,
565,1572288480,9373.0,9378.21,9360.57,9364.09,31.92,299117.08,force_direct,
566,1572288540,9367.72,9379.48,9360.0,9373.0,35.17,329446.1,force_direct,
567,1572288600,9362.23,9371.01,9361.02,9367.72,21.08,197435.74,force_direct,
568,1572288660,9373.0,9375.73,9361.12,9362.23,19.01,178047.0,force_direct,
569,1572288720,9381.52,9384.32,9370.96,9373.0,19.27,180620.36,force_direct,
570,1572288780,9364.64,9383.54,9364.64,9381.52,38.13,357327.15,force_direct,
571,1572288840,9363.12,9369.44,9360.05,9364.64,35.46,332100.99,force_direct,
572,1572288900,9367.21,9371.41,9360.15,9363.12,18.92,177200.8,force_direct,
573,1572288960,9371.51,9373.52,9360.51,9367.21,24.68,231126.3,force_direct,
574,1572289020,9358.44,9373.39,9355.81,9371.51,35.05,328206.11,force_direct,
575,1572289080,9355.0,9358.76,9350.0,9358.44,28.77,269114.22,force_direct,
576,1572289140,9347.62,9356.92,9337.0,9355.0,149.21,1394092.93,force_direct,
577,1572289200,9367.24,9380.0,9347.62,9347.62,70.12,656439.0,force_direct,
578,1572289260,9391.73,9394.69,9366.5,9367.24,77.02,722777.51,force_direct,
579,1572289320,9384.53,9394.14,9378.41,9391.73,30.37,285076.1,force_direct,
580,1572289380,9378.91,9386.47,9374.34,9384.53,15.68,147091.76,force_direct,
581,1572289440,9375.57,9383.79,9373.43,9378.91,45.87,430219.11,force_direct,
582,1572289500,9371.0,9384.96,9366.85,9375.57,50.49,473508.71,force_direct,
583,1572289560,9363.98,9373.77,9361.77,9371.0,21.53,201684.87,force_direct,
584,1572289620,9384.23,9384.23,9360.0,9363.98,35.32,330914.14,force_direct,
585,1572289680,9380.78,9384.36,9376.26,9384.23,20.45,191859.68,force_direct,
586,1572289740,9393.58,9399.53,9380.78,9380.78,19.54,183454.19,force_direct,
587,1572289800,9378.4,9396.28,9377.65,9393.58,46.39,435393.3,force_direct,
588,1572289860,9378.56,9388.46,9376.0,9378.4,54.72,513459.57,force_direct,
589,1572289920,9379.02,9388.58,9372.22,9378.56,27.71,259925.22,force_direct,
590,1572289980,9380.63,9383.96,9375.3,9379.02,16.71,156696.18,force_direct,
591,1572290040,9379.59,9386.68,9375.23,9380.63,33.51,314358.38,force_direct,
