,time,close,high,low,open,volumefrom,volumeto,conversionType,conversionSymbol
3042,1572531000,9253.73,9255.21,9243.86,9245.88,35.63,329578.12,force_direct,
3043,1572531060,9241.25,9258.61,9238.93,9253.73,41.6,384696.46,force_direct,
3044,1572531120,9227.65,9242.72,9222.33,9241.25,86.22,795795.07,force_direct,
3045,1572531180,9228.49,9242.03,9225.01,9227.65,93.34,861610.87,force_direct,
3046,1572531240,9232.84,9239.89,9227.0,9228.49,31.42,290072.94,force_direct,
3047,1572531300,9232.19,9233.27,9226.04,9232.84,31.19,287846.39,force_direct,
3048,1572531360,9237.19,9240.0,9230.47,9232.19,37.03,342091.89,force_direct,
3049,1572531420,9244.0,9244.0,9235.01,9237.19,37.54,346798.81,force_direct,
3050,1572531480,9239.06,9246.54,9236.67,9244.0,37.92,350388.52,force_direct,
3051,1572531540,9243.36,9243.72,9236.67,9239.06,16.16,149313.3,force_direct,
3052,1572531600,9252.79,9260.0,9242.4,9243.36,67.64,625908.17,force_direct,
3053,1572531660,9252.28,9258.23,9249.71,9252.79,36.06,333688.67,force_direct,
3054,1572531720,9244.37,9253.64,9243.02,9252.28,21.21,196170.46,force_direct,
3055,1572531780,9237.85,9248.72,9237.72,9244.37,17.31,160043.95,force_direct,
3056,1572531840,9244.32,9244.32,9235.99,9237.85,34.34,317220.48,force_direct,
3057,1572531900,9240.08,9248.55,9237.67,9244.32,43.0,397463.0,force_direct,
3058,1572531960,9230.68,9240.08,9226.21,9240.08,45.84,423290.53,force_direct,
3059,1572532020,9236.45,9244.0,9230.18,9230.68,31.99,295512.18,force_direct,
3060,1572532080,9239.53,9245.35,9236.0,9236.45,23.54,217604.83,force_direct,
3061,1572532140,9240.0,9247.88,9237.61,9239.53,21.62,199882.6,force_direct,
3062,1572532200,9241.52,9244.68,9237.19,9240.0,14.76,136393.01,force_direct,
3063,1572532260,9247.72,9248.61,9236.83,9241.52,24.63,227667.6,force_direct,
3064,1572532320,9249.14,9249.14,9243.17,9247.72,12.99,120152.44,force_direct,
3065,1572532380,9251.66,9255.0,9246.34,9249.14,41.96,388202.67,force_direct,
3066,1572532440,9247.73,9252.76,9245.0,9251.66,27.13,250952.99,force_direct,
3067,1572532500,9242.01,9247.88,9240.39,9247.73,24.12,222969.28,force_direct,
3068,1572532560,9241.84,9246.65,9241.0,9242.01,17.6,162668.48,force_direct,
3069,1572532620,9239.6,9243.11,9237.25,9241.84,24.17,223318.77,force_direct,
3070,1572532680,9237.94,9241.0,9235.08,9239.6,42.82,395502.22,force_direct,
3071,1572532740,9253.08,9253.4,9237.75,9237.94,25.46,235321.18,force_direct,
3072,1572532800,9253.23,9255.73,9250.0,9253.08,18.33,169615.3,force_direct,
3073,1572532860,9246.33,9253.95,9242.6,9253.23,20.33,187971.8,force_direct,
3074,1572532920,9253.78,9254.76,9246.28,9246.33,22.0,203535.64,force_direct,
3075,1572532980,9255.44,9258.09,9252.31,9253.78,12.33,114129.63,force_direct,
3076,1572533040,9247.12,9257.68,9247.12,9255.44,39.88,368957.7,force_direct,
3077,1572533100,9241.24,9248.29,9240.28,9247.12,12.98,120011.7,force_direct,
3078,1572533160,9240.8,9243.71,9233.05,9241.24,18.1,167244.22,force_direct,
3079,1572533220,9238.94,9247.88,9236.39,9240.8,35.06,324021.46,force_direct,
3080,1572533280,9237.26,9243.74,9234.73,9238.94,10.67,98598.64,force_direct,
3081,1572533340,9236.11,9244.48,9235.36,9237.26,9.713,89737.32,force_direct,
3082,1572533400,9233.0,9239.67,9233.0,9236.11,14.52,134127.8,force_direct,
3083,1572533460,9237.31,9239.32,9226.41,9233.0,24.82,229164.84,force_direct,
3084,1572533520,9233.81,9239.6,9230.79,9237.31,11.4,105273.14,force_direct,
3085,1572533580,9240.28,9245.0,9227.97,9233.81,47.79,441526.14,force_direct,
3086,1572533640,9235.08,9243.94,9234.0,9240.28,21.89,202196.19,force_direct,
3087,1572533700,9231.32,9238.15,9230.43,9235.08,14.32,132194.18,force_direct,
3088,1572533760,9230.22,9234.29,9228.21,9231.32,20.47,188965.1,force_direct,
3089,1572533820,9225.92,9230.37,9225.59,9230.22,26.28,242485.78,force_direct,
3090,1572533880,9233.47,9239.78,9225.92,9225.92,50.93,470308.15,force_direct,
3091,1572533940,9238.65,9244.9,9230.63,9233.47,19.6,181046.23,force_direct,
3092,1572534000,9247.87,9247.88,9236.0,9238.65,31.78,293742.27,force_direct,
3093,1572534060,9244.66,9251.0,9239.0,9247.87,36.53,337709.08,force_direct,
3094,1572534120,9256.0,9256.0,9244.25,9244.66,53.94,498931.27,force_direct,
3095,1572534180,9259.88,9259.88,9252.32,9256.0,31.25,289230.83,force_direct,
3096,1572534240,9273.57,9275.0,9259.88,9259.88,90.97,842961.25,force_direct,
3097,1572534300,9266.61,9276.0,9264.42,9273.57,43.4,402369.73,force_direct,
3098,1572534360,9263.99,9266.63,9254.6,9266.61,23.43,217042.34,force_direct,
3099,1572534420,9261.1,9269.43,9257.94,9263.99,50.9,471559.94,force_direct,
3100,1572534480,9259.93,9268.1,9250.0,9261.1,29.63,274291.52,force_direct,
3101,1572534540,9263.16,9267.75,9256.62,9259.93,16.35,151419.54,force_direct,
3102,1572534600,9259.98,9269.62,9257.0,9263.16,32.48,300775.75,force_direct,
3103,1572534660,9266.41,9269.65,9258.63,9259.98,18.33,169835.37,force_direct,
3104,1572534720,9265.29,9271.84,9258.72,9266.41,27.65,256233.59,force_direct,
3105,1572534780,9265.84,9269.07,9260.01,9265.29,15.03,139246.35,force_direct,
3106,1572534840,9264.4,9269.86,9261.52,9265.84,16.7,154694.82,force_direct,
3107,1572534900,9253.87,9264.69,9250.58,9264.4,33.34,308545.69,force_direct,
3108,1572534960,9251.81,9259.34,9249.17,9253.87,17.48,161775.52,force_direct,
3109,1572535020,9201.89,9251.81,9200.0,9251.81,209.04,1926653.95,force_direct,
3110,1572535080,9213.73,9215.94,9180.0,9201.89,247.2,2273544.69,force_direct,
3111,1572535140,9213.08,9225.0,9201.67,9213.73,79.93,736439.6,force_direct,
3112,1572535200,9220.0,9232.89,9213.08,9213.08,63.85,588947.52,force_direct,
3113,1572535260,9211.63,9223.14,9205.53,9220.0,39.02,359474.72,force_direct,
3114,1572535320,9189.35,9211.63,9185.33,9211.63,71.23,655176.04,force_direct,
3115,1572535380,9200.19,9209.55,9189.15,9189.35,38.19,351386.11,force_direct,
3116,1572535440,9204.6,9204.87,9182.5,9200.19,50.34,462696.06,force_direct,
3117,1572535500,9190.77,9209.33,9188.58,9204.6,79.5,731553.97,force_direct,
3118,1572535560,9205.93,9207.41,9185.65,9190.77,51.98,478204.65,force_direct,
3119,1572535620,9196.93,9209.38,9196.93,9205.93,57.71,531114.25,force_direct,
3120,1572535680,9188.15,9203.87,9187.88,9196.93,25.26,232291.48,force_direct,
3121,1572535740,9193.94,9197.51,9187.88,9188.15,34.83,320217.1,force_direct,
3122,1572535800,9203.24,9205.34,9190.53,9193.94,21.45,197265.57,force_direct,
3123,1572535860,9207.83,9209.61,9202.74,9203.24,20.33,187182.39,force_direct,
3124,1572535920,9218.0,9218.0,9207.11,9207.83,32.33,297819.33,force_direct,
3125,1572535980,9212.91,9223.1,9209.87,9218.0,32.88,303033.62,force_direct,
3126,1572536040,9202.66,9214.11,9202.0,9212.91,32.92,303177.7,force_direct,
3127,1572536100,9202.7,9204.66,9202.09,9202.66,12.92,118903.37,force_direct,
3128,1572536160,9185.09,9203.37,9185.02,9202.7,37.57,345406.83,force_direct,
3129,1572536220,9194.78,9199.8,9184.12,9185.09,35.39,325373.34,force_direct,
3130,1572536280,9198.07,9199.75,9189.07,9194.78,28.16,258934.92,force_direct,
3131,1572536340,9194.05,9199.53,9182.46,9198.07,21.32,195952.66,force_direct,
3132,1572536400,9203.23,9203.23,9190.48,9194.05,18.44,169602.5,force_direct,
3133,1572536460,9207.56,9207.66,9194.78,9203.23,48.63,447397.51,force_direct,
3134,1572536520,9205.0,9209.91,9198.59,9207.56,28.6,263218.98,force_direct,
3135,1572536580,9195.55,9206.71,9195.31,9205.0,30.28,278545.93,force_direct,
3136,1572536640,9204.06,9208.22,9195.31,9195.55,19.99,184004.07,force_direct,
3137,1572536700,9206.02,9216.58,9204.06,9204.06,50.8,467905.08,force_direct,
3138,1572536760,9202.43,9206.74,9200.11,9206.02,21.53,198133.52,force_direct,
3139,1572536820,9200.13,9206.66,9200.0,9202.43,30.52,280816.72,force_direct,
3140,1572536880,9200.48,9205.59,9199.58,9200.13,26.58,244609.96,force_direct,
3141,1572536940,9196.87,9201.65,9195.41,9200.48,14.22,130814.18,force_direct,
3142,1572537000,9195.99,9198.9,9194.9,9196.87,16.69,153507.08,force_direct,
3143,1572537060,9195.0,9196.77,9194.06,9195.99,32.71,300779.89,force_direct,
3144,1572537120,9194.68,9196.0,9191.09,9195.0,16.24,149285.59,force_direct,
3145,1572537180,9199.72,9201.65,9191.43,9194.68,13.06,120142.01,force_direct,
3146,1572537240,9200.47,9204.92,9198.65,9199.72,18.99,174781.63,force_direct,
3147,1572537300,9199.7,9204.61,9198.22,9200.47,16.65,153179.73,force_direct,
3148,1572537360,9192.92,9199.7,9191.01,9199.7,18.93,174095.68,force_direct,
3149,1572537420,9188.11,9196.16,9188.0,9192.92,26.06,239564.11,force_direct,
3150,1572537480,9208.43,9208.43,9188.04,9188.11,41.54,382225.87,force_direct,
3151,1572537540,9213.98,9214.11,9207.91,9208.43,26.94,248133.89,force_direct,
3152,1572537600,9228.83,9231.31,9212.92,9213.98,45.86,423004.18,force_direct,
3153,1572537660,9238.2,9239.55,9223.28,9228.83,60.21,555799.43,force_direct,
3154,1572537720,9251.04,9252.75,9233.95,9238.2,91.34,844274.77,force_direct,
3155,1572537780,9242.07,9257.99,9242.0,9251.04,43.79,405094.33,force_direct,
3156,1572537840,9238.6,9243.19,9228.65,9242.07,23.84,220171.07,force_direct,
3157,1572537900,9237.64,9240.0,9232.76,9238.6,12.75,117804.33,force_direct,
3158,1572537960,9241.12,9245.0,9235.63,9237.64,21.47,198388.39,force_direct,
3159,1572538020,9230.79,9243.26,9230.22,9241.12,27.22,251407.36,force_direct,
3160,1572538080,9233.51,9238.13,9230.73,9230.79,20.31,187527.45,force_direct,
3161,1572538140,9227.12,9235.0,9227.11,9233.51,38.01,350890.59,force_direct,
3162,1572538200,9224.32,9229.82,9220.1,9227.12,19.17,176822.93,force_direct,
3163,1572538260,9223.13,9224.96,9221.29,9224.32,9.773,90137.87,force_direct,
3164,1572538320,9220.23,9223.77,9219.0,9223.13,11.56,106629.73,force_direct,
3165,1572538380,9214.81,9222.54,9212.78,9220.23,15.48,142699.97,force_direct,
3166,1572538440,9203.52,9214.81,9202.29,9214.81,35.16,323707.85,force_direct,
3167,1572538500,9210.46,9216.85,9202.0,9203.52,91.13,838886.88,force_direct,
3168,1572538560,9218.42,9222.91,9209.2,9210.46,25.94,239031.3,force_direct,
3169,1572538620,9221.0,9222.91,9214.62,9218.42,64.19,591833.79,force_direct,
3170,1572538680,9225.6,9228.16,9216.26,9221.0,139.66,1287876.5,force_direct,
3171,1572538740,9223.28,9227.11,9213.3,9225.6,92.57,853729.26,force_direct,
3172,1572538800,9223.25,9224.66,9215.0,9223.28,34.54,318428.29,force_direct,
3173,1572538860,9227.28,9227.86,9215.23,9223.25,32.47,299383.25,force_direct,
3174,1572538920,9224.53,9227.28,9218.85,9227.28,9.359,86326.08,force_direct,
3175,1572538980,9232.29,9232.29,9222.13,9224.53,21.02,193898.37,force_direct,
3176,1572539040,9230.73,9235.0,9225.86,9232.29,22.15,204410.9,force_direct,
3177,1572539100,9226.59,9232.95,9225.12,9230.73,15.77,145493.4,force_direct,
3178,1572539160,9226.14,9231.32,9225.01,9226.59,14.31,132030.43,force_direct,
3179,1572539220,9226.04,9229.95,9225.01,9226.14,11.31,104319.54,force_direct,
3180,1572539280,9226.95,9228.47,9226.0,9226.04,27.09,249928.27,force_direct,
3181,1572539340,9227.78,9229.09,9221.95,9226.95,44.69,412364.87,force_direct,
3182,1572539400,9226.04,9231.19,9225.36,9227.78,11.06,102103.1,force_direct,
3183,1572539460,9230.0,9230.7,9225.0,9226.04,19.62,180987.69,force_direct,
3184,1572539520,9241.52,9242.79,9230.0,9230.0,20.18,186390.94,force_direct,
3185,1572539580,9235.02,9242.4,9234.67,9241.52,21.06,194501.18,force_direct,
3186,1572539640,9223.71,9236.91,9223.07,9235.02,59.82,551993.38,force_direct,
3187,1572539700,9231.11,9232.78,9221.07,9223.71,18.97,175025.3,force_direct,
3188,1572539760,9223.55,9234.59,9223.0,9231.11,13.75,126871.21,force_direct,
3189,1572539820,9215.82,9225.8,9208.11,9223.55,37.7,347520.01,force_direct,
3190,1572539880,9216.61,9220.0,9207.29,9215.82,21.53,198381.96,force_direct,
3191,1572539940,9216.19,9216.75,9210.15,9216.61,9.754,89867.34,force_direct,
3192,1572540000,9210.28,9226.39,9210.03,9216.19,31.14,287071.86,force_direct,
3193,1572540060,9223.79,9223.79,9207.58,9210.28,22.82,210244.03,force_direct,
3194,1572540120,9224.02,9229.18,9215.42,9223.79,58.97,543901.93,force_direct,
3195,1572540180,9219.27,9227.08,9215.95,9224.02,56.66,522429.09,force_direct,
3196,1572540240,9223.54,9226.72,9212.62,9219.27,21.37,197027.76,force_direct,
3197,1572540300,9219.27,9223.54,9212.29,9223.54,18.02,166059.09,force_direct,
3198,1572540360,9217.25,9220.78,9212.08,9219.27,29.72,273873.69,force_direct,
3199,1572540420,9214.88,9221.72,9211.23,9217.25,32.44,298928.4,force_direct,
3200,1572540480,9216.66,9221.49,9214.66,9214.88,17.16,158199.71,force_direct,
3201,1572540540,9215.06,9219.16,9214.29,9216.66,15.4,141951.44,force_direct,
3202,1572540600,9221.76,9222.65,9214.54,9215.06,10.51,96863.59,force_direct,
3203,1572540660,9221.03,9227.96,9219.94,9221.76,29.28,270018.42,force_direct,
3204,1572540720,9228.5,9228.59,9220.97,9221.03,9.303,85808.1,force_direct,
3205,1572540780,9237.96,9239.0,9226.57,9228.5,17.2,158790.47,force_direct,
3206,1572540840,9244.97,9248.67,9236.53,9237.96,60.15,555782.79,force_direct,
3207,1572540900,9240.28,9248.01,9230.0,9244.97,33.21,306802.61,force_direct,
3208,1572540960,9243.64,9244.95,9232.55,9240.28,23.28,215113.41,force_direct,
3209,1572541020,9242.68,9246.49,9237.15,9243.64,48.35,446935.48,force_direct,
3210,1572541080,9241.49,9247.4,9237.94,9242.68,37.26,344419.92,force_direct,
3211,1572541140,9239.57,9243.99,9235.41,9241.49,17.63,162867.93,force_direct,
3212,1572541200,9241.12,9243.27,9236.57,9239.57,22.5,207846.28,force_direct,
3213,1572541260,9245.11,9247.87,9241.12,9241.12,13.26,122592.38,force_direct,
3214,1572541320,9247.43,9249.98,9245.11,9245.11,14.37,132866.29,force_direct,
3215,1572541380,9247.42,9249.52,9245.57,9247.43,18.58,171811.18,force_direct,
3216,1572541440,9247.21,9248.67,9246.0,9247.42,14.98,138496.83,force_direct,
3217,1572541500,9261.44,9262.1,9247.21,9247.21,46.18,427391.0,force_direct,
3218,1572541560,9246.03,9262.07,9245.0,9261.44,39.38,364253.49,force_direct,
3219,1572541620,9249.09,9254.74,9242.8,9246.03,23.94,221415.94,force_direct,
3220,1572541680,9246.72,9250.69,9242.79,9249.09,14.81,136952.98,force_direct,
3221,1572541740,9237.29,9246.72,9235.04,9246.72,28.3,261499.52,force_direct,
3222,1572541800,9239.61,9240.68,9232.37,9237.29,24.52,226446.93,force_direct,
3223,1572541860,9247.78,9247.88,9238.2,9239.61,17.47,161460.16,force_direct,
3224,1572541920,9240.71,9247.78,9238.08,9247.78,13.93,128783.25,force_direct,
3225,1572541980,9239.34,9244.77,9238.0,9240.71,14.57,134661.15,force_direct,
3226,1572542040,9244.87,9247.39,9238.08,9239.34,28.05,259170.12,force_direct,
3227,1572542100,9243.18,9247.38,9240.36,9244.87,11.84,109417.21,force_direct,
3228,1572542160,9246.88,9247.88,9240.95,9243.18,19.71,182235.07,force_direct,
3229,1572542220,9252.19,9264.04,9246.88,9246.88,116.42,1077720.44,force_direct,
3230,1572542280,9258.36,9262.85,9252.19,9252.19,21.7,200903.12,force_direct,
3231,1572542340,9256.87,9261.21,9250.09,9258.36,20.56,190347.38,force_direct,
3232,1572542400,9255.7,9260.95,9252.0,9256.87,23.79,220250.49,force_direct,
3233,1572542460,9255.08,9259.98,9254.36,9255.7,9.189,85059.36,force_direct,
3234,1572542520,9248.12,9257.8,9243.74,9255.08,25.29,233913.95,force_direct,
3235,1572542580,9242.37,9248.12,9234.0,9248.12,66.98,618871.32,force_direct,
3236,1572542640,9236.53,9242.37,9229.88,9242.37,23.41,216203.93,force_direct,
3237,1572542700,9237.02,9242.37,9233.72,9236.53,17.73,163767.15,force_direct,
3238,1572542760,9240.0,9242.34,9234.56,9237.02,9.613,88816.76,force_direct,
3239,1572542820,9242.02,9242.28,9233.13,9240.0,35.0,323381.75,force_direct,
3240,1572542880,9239.14,9246.94,9238.1,9242.02,11.56,106858.05,force_direct,
3241,1572542940,9239.08,9245.91,9238.07,9239.14,15.36,142002.35,force_direct,
3242,1572543000,9239.28,9244.32,9238.12,9239.08,14.32,132282.33,force_direct,
3243,1572543060,9232.0,9240.64,9232.0,9239.28,8.222,75955.25,force_direct,
3244,1572543120,9249.81,9253.89,9231.13,9232.0,40.18,371554.78,force_direct,
3245,1572543180,9248.8,9252.86,9244.13,9249.81,10.57,97767.31,force_direct,
3246,1572543240,9250.43,9255.0,9246.85,9248.8,13.39,123856.98,force_direct,
3247,1572543300,9254.04,9255.06,9250.07,9250.43,11.92,110338.04,force_direct,
3248,1572543360,9246.95,9255.03,9245.69,9254.04,20.48,189515.15,force_direct,
3249,1572543420,9242.99,9252.52,9241.19,9246.95,14.8,136814.48,force_direct,
3250,1572543480,9244.94,9248.46,9236.71,9242.99,17.06,157688.99,force_direct,
3251,1572543540,9238.9,9244.94,9236.74,9244.94,10.31,95239.92,force_direct,
3252,1572543600,9235.88,9243.54,9235.88,9238.9,12.75,117763.65,force_direct,
3253,1572543660,9239.53,9243.61,9235.88,9235.88,10.94,101136.1,force_direct,
3254,1572543720,9232.83,9242.67,9228.39,9239.53,36.47,336771.3,force_direct,
3255,1572543780,9233.33,9238.77,9231.0,9232.83,11.27,104036.51,force_direct,
3256,1572543840,9231.04,9235.07,9229.06,9233.33,19.49,179944.83,force_direct,
3257,1572543900,9234.0,9234.9,9230.16,9231.04,11.99,110652.01,force_direct,
3258,1572543960,9229.03,9235.0,9229.03,9234.0,11.36,104862.03,force_direct,
3259,1572544020,9237.25,9243.61,9227.03,9229.03,25.38,234438.13,force_direct,
3260,1572544080,9235.15,9243.02,9235.0,9237.25,7.566,69895.08,force_direct,
3261,1572544140,9234.11,9237.51,9228.15,9235.15,8.211,75811.12,force_direct,
3262,1572544200,9233.86,9240.68,9230.49,9234.11,11.02,101776.34,force_direct,
3263,1572544260,9232.87,9235.0,9231.41,9233.86,8.179,75516.63,force_direct,
3264,1572544320,9236.63,9238.84,9230.68,9232.87,8.902,82202.25,force_direct,
3265,1572544380,9242.32,9244.11,9236.63,9236.63,8.858,81862.67,force_direct,
3266,1572544440,9242.17,9245.79,9240.0,9242.32,10.22,94453.08,force_direct,
3267,1572544500,9241.42,9244.54,9238.7,9242.17,10.46,96675.12,force_direct,
3268,1572544560,9244.39,9244.69,9238.78,9241.42,19.16,177107.87,force_direct,
3269,1572544620,9241.06,9245.79,9241.05,9244.39,31.1,287531.23,force_direct,
3270,1572544680,9244.09,9245.79,9241.04,9241.06,6.907,63850.53,force_direct,
3271,1572544740,9243.41,9245.78,9238.84,9244.09,8.499,78546.34,force_direct,
3272,1572544800,9252.3,9253.99,9243.41,9243.41,19.41,179536.93,force_direct,
3273,1572544860,9245.04,9257.88,9243.68,9252.3,17.98,166295.27,force_direct,
3274,1572544920,9252.59,9254.06,9243.77,9245.04,6.401,59201.86,force_direct,
3275,1572544980,9247.25,9253.83,9247.19,9252.59,13.42,124162.09,force_direct,
3276,1572545040,9248.41,9252.88,9244.97,9247.25,9.138,84523.25,force_direct,
3277,1572545100,9247.58,9249.99,9245.14,9248.41,10.33,95516.36,force_direct,
3278,1572545160,9252.92,9253.82,9247.58,9247.58,7.087,65556.28,force_direct,
3279,1572545220,9252.58,9253.83,9250.99,9252.92,11.3,104552.84,force_direct,
3280,1572545280,9254.05,9256.72,9252.58,9252.58,10.62,98242.84,force_direct,
3281,1572545340,9255.68,9255.91,9252.92,9254.05,9.868,91327.12,force_direct,
3282,1572545400,9253.05,9257.31,9250.61,9255.68,19.64,181726.05,force_direct,
3283,1572545460,9250.61,9254.91,9250.61,9253.05,26.05,240988.15,force_direct,
3284,1572545520,9250.0,9251.0,9247.26,9250.61,22.89,211742.81,force_direct,
3285,1572545580,9248.02,9253.95,9247.26,9250.0,5.985,55361.63,force_direct,
3286,1572545640,9246.86,9249.39,9246.81,9248.02,5.814,53765.72,force_direct,
3287,1572545700,9246.04,9248.78,9246.04,9246.86,5.252,48564.55,force_direct,
3288,1572545760,9245.39,9247.61,9244.92,9246.04,8.527,78835.04,force_direct,
3289,1572545820,9235.04,9245.61,9231.73,9245.39,23.01,212569.2,force_direct,
3290,1572545880,9226.7,9236.23,9226.13,9235.04,18.83,173781.74,force_direct,
3291,1572545940,9233.77,9235.88,9220.83,9226.7,23.63,217995.44,force_direct,
3292,1572546000,9231.76,9235.09,9230.1,9233.77,16.31,150568.85,force_direct,
3293,1572546060,9233.02,9235.47,9231.76,9231.76,22.38,206665.65,force_direct,
3294,1572546120,9228.93,9234.0,9228.08,9233.02,31.62,291942.88,force_direct,
3295,1572546180,9227.07,9229.99,9225.66,9228.93,9.952,91829.61,force_direct,
3296,1572546240,9222.21,9228.35,9221.0,9227.07,28.56,263534.9,force_direct,
3297,1572546300,9219.92,9223.0,9193.1,9222.21,124.49,1146223.61,force_direct,
3298,1572546360,9227.92,9229.26,9218.43,9219.92,19.74,182117.45,force_direct,
3299,1572546420,9211.41,9229.25,9210.0,9227.92,35.71,329225.88,force_direct,
3300,1572546480,9218.15,9222.04,9207.48,9211.41,23.39,215643.46,force_direct,
