,time,close,high,low,open,volumefrom,volumeto,conversionType,conversionSymbol
5483,1573010760,9278.6,9279.81,9276.01,9276.55,12.86,119338.41,force_direct,
5484,1573010820,9284.17,9286.31,9277.73,9278.6,7.499,69604.83,force_direct,
5485,1573010880,9285.05,9286.24,9282.78,9284.17,8.481,78741.65,force_direct,
5486,1573010940,9286.9,9287.7,9282.86,9285.05,15.8,146664.95,force_direct,
5487,1573011000,9289.6,9291.83,9282.01,9286.9,14.27,132510.83,force_direct,
5488,1573011060,9286.93,9290.09,9284.91,9289.6,9.259,85982.63,force_direct,
5489,1573011120,9284.22,9287.87,9283.75,9286.93,9.606,89196.88,force_direct,
5490,1573011180,9280.5,9285.63,9280.01,9284.22,20.04,186031.82,force_direct,
5491,1573011240,9280.2,9284.97,9279.99,9280.5,19.43,180284.04,force_direct,
5492,1573011300,9279.83,9284.17,9278.61,9280.2,15.6,144753.63,force_direct,
5493,1573011360,9280.76,9282.44,9277.88,9279.83,8.291,76941.52,force_direct,
5494,1573011420,9279.49,9282.32,9277.19,9280.76,13.28,123230.43,force_direct,
5495,1573011480,9279.82,9282.16,9276.03,9279.49,11.94,110829.97,force_direct,
5496,1573011540,9283.5,9283.96,9279.07,9279.82,8.166,75785.51,force_direct,
5497,1573011600,9288.73,9288.94,9283.49,9283.5,7.023,65211.56,force_direct,
5498,1573011660,9288.99,9290.0,9287.45,9288.73,10.46,97201.95,force_direct,
5499,1573011720,9289.23,9290.0,9286.91,9288.99,6.468,60080.1,force_direct,
5500,1573011780,9287.46,9289.23,9285.39,9289.23,10.63,98708.62,force_direct,
5501,1573011840,9287.65,9289.91,9285.06,9287.46,8.152,75708.65,force_direct,
5502,1573011900,9288.13,9290.0,9286.13,9287.65,6.091,56572.36,force_direct,
5503,1573011960,9288.95,9289.51,9287.7,9288.13,5.078,47166.24,force_direct,
5504,1573012020,9287.97,9289.15,9285.33,9288.95,9.381,87125.15,force_direct,
5505,1573012080,9284.38,9288.5,9283.67,9287.97,9.718,90239.79,force_direct,
5506,1573012140,9282.89,9286.06,9281.7,9284.38,9.473,87956.9,force_direct,
5507,1573012200,9283.47,9286.02,9282.36,9282.89,4.782,44390.86,force_direct,
5508,1573012260,9281.33,9283.66,9281.0,9283.47,7.344,68173.17,force_direct,
5509,1573012320,9280.71,9282.55,9280.71,9281.33,9.0,83534.86,force_direct,
5510,1573012380,9280.69,9281.5,9280.2,9280.71,4.633,42997.5,force_direct,
5511,1573012440,9288.46,9288.46,9280.69,9280.69,8.428,78252.22,force_direct,
5512,1573012500,9289.69,9290.0,9285.94,9288.46,15.1,140289.58,force_direct,
5513,1573012560,9294.14,9294.16,9287.68,9289.69,7.877,73183.76,force_direct,
5514,1573012620,9298.07,9302.35,9293.86,9294.14,25.1,233376.81,force_direct,
5515,1573012680,9300.44,9301.1,9296.23,9298.07,11.31,105158.86,force_direct,
5516,1573012740,9305.0,9306.96,9300.44,9300.44,33.85,314948.19,force_direct,
5517,1573012800,9313.02,9315.89,9304.56,9305.0,27.36,254742.98,force_direct,
5518,1573012860,9315.38,9318.54,9310.02,9313.02,32.74,305003.23,force_direct,
5519,1573012920,9313.09,9319.83,9311.73,9315.38,25.62,238732.95,force_direct,
5520,1573012980,9310.43,9316.36,9307.99,9313.09,20.5,190914.85,force_direct,
5521,1573013040,9317.67,9318.65,9309.15,9310.43,20.8,193702.77,force_direct,
5522,1573013100,9323.69,9324.98,9316.03,9317.67,46.48,433309.57,force_direct,
5523,1573013160,9317.79,9323.93,9315.52,9323.69,26.68,248675.68,force_direct,
5524,1573013220,9319.83,9320.4,9315.52,9317.79,20.63,192215.76,force_direct,
5525,1573013280,9317.01,9322.68,9317.0,9319.83,40.24,375026.76,force_direct,
5526,1573013340,9314.17,9319.97,9311.71,9317.01,16.9,157426.32,force_direct,
5527,1573013400,9313.27,9314.77,9306.96,9314.17,22.38,208345.1,force_direct,
5528,1573013460,9319.05,9320.84,9312.32,9313.27,12.68,118171.6,force_direct,
5529,1573013520,9310.24,9320.0,9310.17,9319.05,24.18,225219.49,force_direct,
5530,1573013580,9307.01,9310.26,9303.01,9310.24,27.56,256505.5,force_direct,
5531,1573013640,9310.09,9311.8,9305.81,9307.01,12.88,119916.88,force_direct,
5532,1573013700,9310.45,9312.41,9309.26,9310.09,16.68,155283.7,force_direct,
5533,1573013760,9310.63,9312.92,9309.26,9310.45,28.13,261857.36,force_direct,
5534,1573013820,9310.14,9317.12,9309.26,9310.63,13.03,121309.21,force_direct,
5535,1573013880,9314.59,9317.32,9309.26,9310.14,14.38,133928.0,force_direct,
5536,1573013940,9313.62,9315.76,9310.94,9314.59,17.76,165386.32,force_direct,
5537,1573014000,9313.36,9316.22,9311.21,9313.62,22.23,206988.66,force_direct,
5538,1573014060,9314.72,9316.99,9312.73,9313.36,16.97,158087.59,force_direct,
5539,1573014120,9319.86,9321.3,9313.6,9314.72,8.089,75361.99,force_direct,
5540,1573014180,9323.99,9324.0,9319.86,9319.86,16.15,150529.04,force_direct,
5541,1573014240,9322.86,9327.5,9322.86,9323.99,22.5,209794.77,force_direct,
5542,1573014300,9319.34,9322.87,9315.0,9322.86,30.95,288477.02,force_direct,
5543,1573014360,9314.72,9320.65,9313.68,9319.34,6.711,62529.25,force_direct,
5544,1573014420,9309.92,9317.28,9306.32,9314.72,28.71,267299.32,force_direct,
5545,1573014480,9308.07,9311.79,9306.63,9309.92,8.012,74584.57,force_direct,
5546,1573014540,9315.66,9316.07,9308.07,9308.07,44.19,411593.39,force_direct,
5547,1573014600,9313.83,9317.5,9311.59,9315.66,6.291,58596.27,force_direct,
5548,1573014660,9305.0,9314.41,9302.01,9313.83,30.84,287080.78,force_direct,
5549,1573014720,9307.89,9309.18,9302.95,9305.0,13.44,125041.29,force_direct,
5550,1573014780,9303.2,9307.89,9298.67,9307.89,12.79,118938.21,force_direct,
5551,1573014840,9301.88,9303.55,9298.31,9303.2,15.99,148670.18,force_direct,
5552,1573014900,9302.31,9304.6,9296.96,9301.88,13.0,120916.2,force_direct,
5553,1573014960,9309.81,9310.9,9299.0,9302.31,10.16,94575.27,force_direct,
5554,1573015020,9313.76,9313.87,9308.11,9309.81,16.05,149423.71,force_direct,
5555,1573015080,9315.91,9317.63,9312.17,9313.76,10.44,97201.17,force_direct,
5556,1573015140,9319.18,9320.66,9314.74,9315.91,9.164,85378.0,force_direct,
5557,1573015200,9318.9,9321.56,9314.64,9319.18,18.28,170287.65,force_direct,
5558,1573015260,9315.05,9319.67,9314.64,9318.9,24.77,230763.52,force_direct,
5559,1573015320,9317.42,9319.06,9314.64,9315.05,19.04,177360.95,force_direct,
5560,1573015380,9319.12,9321.51,9315.41,9317.42,16.86,157055.0,force_direct,
5561,1573015440,9319.99,9321.52,9318.67,9319.12,13.41,125013.17,force_direct,
5562,1573015500,9321.48,9322.0,9318.45,9319.99,15.71,146405.37,force_direct,
5563,1573015560,9320.96,9322.0,9320.12,9321.48,13.58,126580.12,force_direct,
5564,1573015620,9323.48,9323.69,9319.57,9320.96,21.91,204210.19,force_direct,
5565,1573015680,9328.11,9334.99,9323.48,9323.48,64.79,604487.23,force_direct,
5566,1573015740,9324.71,9332.86,9323.64,9328.11,36.81,343439.21,force_direct,
5567,1573015800,9334.08,9335.0,9321.39,9324.71,91.69,855675.09,force_direct,
5568,1573015860,9323.99,9334.24,9323.99,9334.08,21.23,198078.6,force_direct,
5569,1573015920,9316.23,9325.18,9313.0,9323.99,60.1,560002.39,force_direct,
5570,1573015980,9315.31,9322.19,9311.85,9316.23,13.55,126235.31,force_direct,
5571,1573016040,9316.18,9319.68,9310.95,9315.31,14.11,131440.22,force_direct,
5572,1573016100,9318.27,9319.08,9313.39,9316.18,13.88,129275.37,force_direct,
5573,1573016160,9323.76,9324.51,9317.6,9318.27,11.99,111761.56,force_direct,
5574,1573016220,9329.0,9332.27,9322.99,9323.76,17.42,162472.4,force_direct,
5575,1573016280,9333.38,9334.14,9327.64,9329.0,25.16,234746.89,force_direct,
5576,1573016340,9333.09,9335.0,9332.4,9333.38,36.37,339460.23,force_direct,
5577,1573016400,9331.49,9335.0,9330.41,9333.09,22.41,209134.85,force_direct,
5578,1573016460,9323.83,9331.49,9319.92,9331.49,26.89,250778.52,force_direct,
5579,1573016520,9323.37,9325.51,9320.62,9323.83,10.76,100343.34,force_direct,
5580,1573016580,9321.84,9324.8,9318.26,9323.37,12.59,117336.28,force_direct,
5581,1573016640,9320.65,9321.84,9316.42,9321.84,23.97,223345.53,force_direct,
5582,1573016700,9323.3,9325.91,9318.44,9320.65,15.42,143738.79,force_direct,
5583,1573016760,9320.89,9328.93,9319.42,9323.3,13.09,122069.43,force_direct,
5584,1573016820,9317.76,9320.89,9317.0,9320.89,10.31,96100.49,force_direct,
5585,1573016880,9315.82,9319.95,9313.2,9317.76,17.09,159181.22,force_direct,
5586,1573016940,9314.11,9317.03,9311.01,9315.82,12.27,114262.11,force_direct,
5587,1573017000,9314.11,9316.04,9310.01,9314.11,8.401,78239.49,force_direct,
5588,1573017060,9317.76,9322.31,9313.46,9314.11,35.27,328667.6,force_direct,
5589,1573017120,9317.9,9319.99,9313.58,9317.76,9.802,91323.8,force_direct,
5590,1573017180,9324.61,9326.81,9317.51,9317.9,9.631,89782.72,force_direct,
5591,1573017240,9326.88,9327.52,9324.61,9324.61,10.49,97785.08,force_direct,
5592,1573017300,9323.91,9327.52,9322.77,9326.88,14.94,139299.53,force_direct,
5593,1573017360,9316.86,9324.46,9314.9,9323.91,11.82,110121.39,force_direct,
5594,1573017420,9321.62,9322.21,9315.11,9316.86,10.78,100454.3,force_direct,
5595,1573017480,9319.97,9323.17,9316.38,9321.62,8.995,83825.61,force_direct,
5596,1573017540,9323.0,9324.47,9317.99,9319.97,8.606,80210.7,force_direct,
5597,1573017600,9322.18,9325.23,9318.2,9323.0,10.59,98740.47,force_direct,
5598,1573017660,9327.18,9327.25,9322.11,9322.18,18.91,176301.11,force_direct,
5599,1573017720,9329.43,9331.31,9325.57,9327.18,12.94,120675.05,force_direct,
5600,1573017780,9327.67,9331.67,9323.89,9329.43,17.15,159943.22,force_direct,
5601,1573017840,9334.81,9335.0,9326.36,9327.67,15.54,145032.78,force_direct,
5602,1573017900,9342.81,9348.17,9333.29,9334.81,91.99,859180.84,force_direct,
5603,1573017960,9339.23,9346.86,9332.98,9342.81,32.98,307994.79,force_direct,
5604,1573018020,9338.64,9343.5,9334.74,9339.23,18.24,170362.74,force_direct,
5605,1573018080,9334.7,9338.67,9330.23,9338.64,23.74,221613.75,force_direct,
5606,1573018140,9331.55,9336.74,9330.71,9334.7,12.39,115685.75,force_direct,
5607,1573018200,9328.49,9333.75,9326.25,9331.55,16.58,154691.62,force_direct,
5608,1573018260,9329.21,9334.91,9324.3,9328.49,20.47,191009.81,force_direct,
5609,1573018320,9334.76,9334.94,9329.21,9329.21,14.85,138653.56,force_direct,
5610,1573018380,9336.45,9338.35,9334.76,9334.76,9.96,92990.38,force_direct,
5611,1573018440,9338.66,9338.67,9336.45,9336.45,35.38,330334.16,force_direct,
5612,1573018500,9338.0,9338.67,9337.83,9338.66,14.99,139965.27,force_direct,
5613,1573018560,9343.54,9343.67,9338.0,9338.0,16.95,158346.96,force_direct,
5614,1573018620,9343.91,9346.43,9342.04,9343.54,20.11,187906.14,force_direct,
5615,1573018680,9345.48,9346.41,9338.87,9343.91,17.07,159502.27,force_direct,
5616,1573018740,9340.13,9345.56,9340.13,9345.48,12.63,117972.54,force_direct,
5617,1573018800,9346.99,9350.0,9340.1,9340.13,42.11,393590.13,force_direct,
5618,1573018860,9347.43,9349.89,9346.0,9346.99,20.45,191165.95,force_direct,
5619,1573018920,9344.35,9348.07,9343.1,9347.43,17.26,161323.96,force_direct,
5620,1573018980,9337.7,9345.71,9335.55,9344.35,20.73,193621.93,force_direct,
5621,1573019040,9341.17,9341.17,9334.5,9337.7,16.99,158593.83,force_direct,
5622,1573019100,9339.4,9344.53,9337.42,9341.17,16.61,155161.47,force_direct,
5623,1573019160,9335.37,9340.17,9334.0,9339.4,11.12,103846.63,force_direct,
5624,1573019220,9336.27,9336.32,9331.24,9335.37,11.33,105777.66,force_direct,
5625,1573019280,9341.3,9341.31,9335.04,9336.27,13.17,122932.52,force_direct,
5626,1573019340,9344.25,9344.63,9340.0,9341.3,12.52,116952.06,force_direct,
5627,1573019400,9344.46,9345.0,9340.97,9344.25,16.14,150820.29,force_direct,
5628,1573019460,9345.6,9345.76,9341.35,9344.46,13.38,125029.06,force_direct,
5629,1573019520,9342.93,9347.2,9341.58,9345.6,21.02,196427.47,force_direct,
5630,1573019580,9343.95,9347.3,9342.75,9342.93,8.493,79362.35,force_direct,
5631,1573019640,9343.91,9345.0,9341.08,9343.95,55.15,515317.28,force_direct,
5632,1573019700,9339.88,9343.91,9338.94,9343.91,26.93,251565.82,force_direct,
5633,1573019760,9331.45,9339.88,9330.0,9339.88,144.85,1352129.84,force_direct,
5634,1573019820,9333.83,9333.88,9328.69,9331.45,19.85,185207.53,force_direct,
5635,1573019880,9338.14,9338.94,9331.08,9333.83,17.89,167013.43,force_direct,
5636,1573019940,9331.29,9339.97,9329.38,9338.14,18.79,175355.53,force_direct,
5637,1573020000,9331.32,9334.13,9329.0,9331.29,24.55,229022.73,force_direct,
5638,1573020060,9333.64,9334.58,9329.0,9331.32,18.12,169135.39,force_direct,
5639,1573020120,9335.0,9337.36,9331.16,9333.64,13.6,126976.06,force_direct,
5640,1573020180,9336.48,9338.81,9335.0,9335.0,9.457,88300.24,force_direct,
5641,1573020240,9337.17,9341.0,9335.02,9336.48,14.5,135431.81,force_direct,
5642,1573020300,9339.7,9339.7,9334.32,9337.17,11.14,103989.01,force_direct,
5643,1573020360,9335.55,9341.33,9334.01,9339.7,27.42,256054.96,force_direct,
5644,1573020420,9330.06,9336.04,9329.06,9335.55,15.51,144792.31,force_direct,
5645,1573020480,9322.59,9330.06,9321.51,9330.06,35.43,330353.27,force_direct,
5646,1573020540,9319.16,9325.09,9318.9,9322.59,26.01,242464.6,force_direct,
5647,1573020600,9320.87,9322.7,9317.07,9319.16,28.83,268727.36,force_direct,
5648,1573020660,9325.15,9325.97,9319.18,9320.87,27.34,254900.51,force_direct,
5649,1573020720,9325.74,9325.95,9321.4,9325.15,15.8,147330.64,force_direct,
5650,1573020780,9317.15,9325.95,9312.39,9325.74,34.91,325360.62,force_direct,
5651,1573020840,9316.94,9318.25,9313.6,9317.15,16.99,158269.21,force_direct,
5652,1573020900,9321.87,9323.56,9316.71,9316.94,15.59,145301.09,force_direct,
5653,1573020960,9324.57,9324.71,9319.88,9321.87,13.24,123414.15,force_direct,
5654,1573021020,9328.23,9330.95,9324.08,9324.57,15.35,143194.49,force_direct,
5655,1573021080,9324.43,9329.85,9320.37,9328.23,18.83,175562.36,force_direct,
5656,1573021140,9328.18,9329.99,9320.27,9324.43,9.755,90976.18,force_direct,
5657,1573021200,9327.07,9330.76,9325.0,9328.18,11.5,107287.95,force_direct,
5658,1573021260,9324.43,9327.07,9321.83,9327.07,6.972,65008.31,force_direct,
5659,1573021320,9322.55,9326.69,9320.26,9324.43,12.14,113219.72,force_direct,
5660,1573021380,9325.29,9325.48,9320.26,9322.55,7.929,73925.22,force_direct,
5661,1573021440,9328.24,9328.77,9324.3,9325.29,8.647,80655.64,force_direct,
5662,1573021500,9329.15,9329.33,9322.04,9328.24,24.86,231871.29,force_direct,
5663,1573021560,9329.1,9330.76,9326.35,9329.15,5.38,50194.22,force_direct,
5664,1573021620,9331.6,9334.72,9327.12,9329.1,15.27,142456.0,force_direct,
5665,1573021680,9331.56,9335.0,9330.5,9331.6,11.27,105193.49,force_direct,
5666,1573021740,9335.52,9335.52,9329.35,9331.56,17.36,162023.88,force_direct,
5667,1573021800,9360.73,9369.51,9333.68,9335.52,129.71,1213502.03,force_direct,
5668,1573021860,9365.15,9365.57,9353.91,9360.73,65.96,617493.85,force_direct,
5669,1573021920,9375.5,9375.51,9362.56,9365.15,46.93,439830.73,force_direct,
5670,1573021980,9366.78,9376.7,9358.39,9375.5,74.08,694272.32,force_direct,
5671,1573022040,9370.0,9378.51,9361.27,9366.78,31.56,295800.29,force_direct,
5672,1573022100,9374.45,9374.95,9369.75,9370.0,15.63,146516.82,force_direct,
5673,1573022160,9377.27,9385.0,9373.94,9374.45,91.03,853878.34,force_direct,
5674,1573022220,9372.63,9382.91,9370.44,9377.27,79.95,749867.88,force_direct,
5675,1573022280,9365.18,9372.63,9364.27,9372.63,45.58,426985.74,force_direct,
5676,1573022340,9358.02,9365.47,9357.29,9365.18,23.45,219573.76,force_direct,
5677,1573022400,9365.14,9368.39,9355.58,9358.02,24.15,226117.89,force_direct,
5678,1573022460,9365.58,9373.63,9362.58,9365.14,16.74,156827.14,force_direct,
5679,1573022520,9363.79,9368.05,9362.36,9365.58,20.61,192981.26,force_direct,
5680,1573022580,9362.82,9367.51,9361.39,9363.79,27.77,260048.01,force_direct,
5681,1573022640,9361.16,9364.78,9360.21,9362.82,24.8,232200.59,force_direct,
5682,1573022700,9358.47,9362.03,9356.54,9361.16,13.85,129635.85,force_direct,
5683,1573022760,9358.64,9362.67,9356.82,9358.47,29.39,275105.99,force_direct,
5684,1573022820,9356.36,9359.5,9355.86,9358.64,17.64,165025.8,force_direct,
5685,1573022880,9361.06,9361.44,9355.0,9356.36,36.32,339855.62,force_direct,
5686,1573022940,9370.04,9371.94,9360.89,9361.06,27.52,257739.54,force_direct,
5687,1573023000,9372.59,9376.95,9370.04,9370.04,33.54,314362.07,force_direct,
5688,1573023060,9367.15,9372.6,9366.12,9372.59,31.96,299432.64,force_direct,
5689,1573023120,9374.31,9375.0,9366.57,9367.15,32.25,302212.09,force_direct,
5690,1573023180,9372.19,9375.0,9370.0,9374.31,13.54,126896.65,force_direct,
5691,1573023240,9376.84,9377.55,9371.05,9372.19,15.86,148692.16,force_direct,
5692,1573023300,9388.44,9388.88,9376.08,9376.84,76.84,721024.48,force_direct,
5693,1573023360,9378.66,9389.0,9373.36,9388.44,45.16,423672.03,force_direct,
5694,1573023420,9381.57,9382.08,9375.97,9378.66,49.04,459916.28,force_direct,
5695,1573023480,9384.16,9390.0,9378.65,9381.57,65.91,618455.31,force_direct,
5696,1573023540,9378.16,9384.16,9377.75,9384.16,19.93,186973.5,force_direct,
5697,1573023600,9382.76,9388.25,9376.02,9378.16,55.47,520305.68,force_direct,
5698,1573023660,9384.35,9390.29,9378.4,9382.76,77.41,726616.18,force_direct,
5699,1573023720,9376.82,9387.38,9375.0,9384.35,45.66,428356.78,force_direct,
5700,1573023780,9367.04,9376.82,9363.74,9376.82,37.28,349255.44,force_direct,
5701,1573023840,9374.13,9375.0,9365.88,9367.04,16.68,156272.51,force_direct,
5702,1573023900,9374.73,9377.07,9372.33,9374.13,15.0,140590.92,force_direct,
5703,1573023960,9374.81,9375.88,9373.09,9374.73,5.171,48478.11,force_direct,
5704,1573024020,9375.02,9378.95,9372.5,9374.81,13.03,122147.94,force_direct,
5705,1573024080,9379.61,9383.83,9366.47,9375.02,63.9,599072.84,force_direct,
5706,1573024140,9371.73,9383.33,9370.91,9379.61,20.56,192773.96,force_direct,
5707,1573024200,9368.24,9371.73,9363.92,9371.73,23.34,218608.54,force_direct,
5708,1573024260,9362.74,9369.19,9362.56,9368.24,37.65,352653.36,force_direct,
5709,1573024320,9366.4,9367.11,9359.35,9362.74,38.69,362212.67,force_direct,
5710,1573024380,9371.51,9371.51,9360.32,9366.4,52.3,489884.06,force_direct,
5711,1573024440,9374.61,9379.25,9371.51,9371.51,26.38,247335.41,force_direct,
5712,1573024500,9368.21,9374.92,9367.12,9374.61,45.98,430843.95,force_direct,
5713,1573024560,9370.84,9371.37,9365.0,9368.21,20.44,191482.51,force_direct,
5714,1573024620,9367.29,9371.31,9367.02,9370.84,21.5,201430.76,force_direct,
5715,1573024680,9368.17,9368.17,9367.2,9367.29,9.838,92162.6,force_direct,
5716,1573024740,9367.22,9368.17,9365.14,9368.17,15.04,140844.96,force_direct,
5717,1573024800,9366.61,9368.0,9365.0,9367.22,14.88,139323.69,force_direct,
5718,1573024860,9377.55,9378.61,9365.05,9366.61,50.46,472987.01,force_direct,
5719,1573024920,9382.53,9386.0,9376.07,9377.55,25.27,237100.08,force_direct,
5720,1573024980,9381.12,9385.29,9380.0,9382.53,32.59,305787.15,force_direct,
5721,1573025040,9390.11,9391.22,9380.0,9381.12,27.67,259629.35,force_direct,
5722,1573025100,9378.11,9395.0,9377.97,9390.11,63.4,595275.63,force_direct,
5723,1573025160,9385.64,9387.43,9377.7,9378.11,21.42,200967.77,force_direct,
5724,1573025220,9383.54,9387.43,9382.01,9385.64,30.66,287704.48,force_direct,
5725,1573025280,9389.99,9390.0,9382.02,9383.54,16.77,157421.91,force_direct,
5726,1573025340,9387.27,9392.11,9382.92,9389.99,22.86,214575.96,force_direct,
5727,1573025400,9399.99,9399.99,9385.74,9387.27,45.0,422681.84,force_direct,
5728,1573025460,9411.34,9414.37,9388.6,9399.99,254.85,2395854.36,force_direct,
5729,1573025520,9426.23,9427.8,9402.42,9411.34,132.47,1247518.61,force_direct,
5730,1573025580,9411.23,9440.91,9409.56,9426.23,227.16,2141995.33,force_direct,
5731,1573025640,9413.38,9422.62,9405.0,9411.23,66.87,629414.54,force_direct,
5732,1573025700,9417.96,9418.73,9411.43,9413.38,34.63,326115.94,force_direct,
5733,1573025760,9417.63,9419.97,9415.88,9417.96,27.43,258336.96,force_direct,
5734,1573025820,9421.73,9423.53,9415.82,9417.63,82.93,781317.83,force_direct,
5735,1573025880,9432.17,9432.36,9421.73,9421.73,52.89,498612.27,force_direct,
5736,1573025940,9414.17,9432.51,9410.97,9432.17,87.61,825657.88,force_direct,
5737,1573026000,9402.65,9414.17,9401.72,9414.17,77.25,726601.89,force_direct,
5738,1573026060,9406.45,9411.0,9401.72,9402.65,38.19,359219.61,force_direct,
5739,1573026120,9402.38,9411.0,9401.0,9406.45,52.36,492424.03,force_direct,
5740,1573026180,9400.0,9405.4,9400.0,9402.38,40.7,382695.15,force_direct,
5741,1573026240,9395.0,9401.0,9395.0,9400.0,75.78,712188.52,force_direct,
5742,1573026300,9401.79,9402.45,9392.82,9395.0,49.79,467917.04,force_direct,
5743,1573026360,9413.78,9413.78,9401.78,9401.79,67.02,630358.91,force_direct,
